-0.6835563, 0.9950921
-2.4564641, 0.8885511
-2.2947959,-0.9026314
-1.6179640,-0.1759137
 2.2125233,-0.3276648
-0.7289921, 0.5037938
 0.4141257, 0.6055900
-0.4370641, 0.9999400
-1.1779480, 0.9713218
-1.7060612, 0.8931503
 1.2841733, 0.9020165
 1.0488447, 0.9970581
-1.5965744,-0.6551745
-1.9084985, 0.7459157
-1.1781333, 0.9724189
 0.5323007, 0.7420584
-0.9965353, 0.0869675
-1.8748596,-0.0035275
 1.8132109, 0.2892158
 1.7630928, 0.3636032
 2.1379234,-0.2149588
-0.4850907, 0.3660030
-0.5287066,-0.6604938
 1.5685229, 0.6270517
 1.3518626, 0.8511078
 1.8479469, 0.2365800
-1.7934981,-0.8881141
 1.1380269, 0.9765882
-0.5928452,-0.7230028
 0.0644695, 0.1010955
-2.3062752,-0.9877871
 0.3417344, 0.5113845
 0.8480610, 0.9716544
-2.2610200,-0.2734362
 1.6874182, 0.4715100
-0.7041884, 0.9133232
 0.7857773, 0.9439160
-2.4235522, 0.9391851
-1.3625644,-0.3074771
 0.9476204, 0.9966171
-1.3811160, 0.1531068
-0.3523333,-0.5393597
-0.3133309,-0.9997819
 2.1357335,-0.2115980
-1.5356702,-0.7811404
 1.9142587, 0.1342753
 1.3934716, 0.8150020
 0.6150817, 0.8227135
 1.6520130, 0.5197998
 0.8386398, 0.9680496
 1.5179513, 0.6868895
 0.8802051, 0.9823476
 1.3815074, 0.8257474
-0.3865263, 0.2856522
 1.7229628, 0.4215637
-0.8434480,-0.7124538
 1.9825351, 0.0274303
 1.6143882, 0.5693521
-0.3333135,-0.8662744
-0.3255621,-0.9465961
-0.5254791,-0.5974830
 2.1553102,-0.2415479
-0.6761409, 0.9595254
-2.4577673, 0.8730502
 0.9772220, 0.9993600
-1.0269110,-0.6259490
 0.2503232, 0.3831524
-0.7537198,-0.0933536
 1.4683305, 0.7413935
 0.1901765, 0.2943053
 2.0262689,-0.0412513
-1.7992246,-0.9448540
 0.6876780, 0.8820530
 1.8314011, 0.2617496
 0.3497226, 0.5221270
-0.9615843, 0.8223282
-1.6398608, 0.3648685
 0.4595182, 0.6607440
 2.4698144,-0.6727968
-2.2614408,-0.2835917
-1.3626931,-0.3043984
-0.8727981,-0.0553109
-1.9546367, 0.9086771
 1.3977316, 0.8111062
-1.4487776, 0.9600998
-0.2081173, 0.8687277
 1.4799967, 0.7289722
 0.5505483, 0.7609650
-2.1090389,-0.3904739
 0.1189057, 0.1856926
-1.7456609, 0.1088369
-1.3206550,-0.9790698
-2.4200145, 0.9049822
 0.0737355, 0.1155647
 2.2032792,-0.3139117
 2.2972852,-0.4501868
 1.4559510, 0.7543019
-0.4296708, 0.9807035
-0.2776921,-0.6411373
-0.8478478,-0.6306650
-0.6980045, 0.9653524
-0.2639511,-0.3434896
 1.3599031, 0.8444095
-1.0664594,-0.9950528
 2.0701857,-0.1100243
-2.0431707,-0.8843019
 2.4004173,-0.5883155
-1.9262037, 0.9599685
 0.9176004, 0.9916352
 1.8871682, 0.1763093
-0.1501526, 0.5908830
-0.6666207, 0.8654473
 2.0929999,-0.1455648
 1.3639279, 0.8410058
-2.3124262,-0.9999983
-1.4571032, 0.8810678
 1.7438844, 0.3915408
 0.4530888, 0.6531298
-0.0661517,-0.9957915
-0.0642929,-0.9989849
-1.1802745, 0.9835568
 1.9262163, 0.1156399
-1.8691078,-0.1475458
-1.4319854, 0.9904107
-0.2216497, 0.6537437
 0.0275741, 0.0432998
 0.9340289, 0.9946355
-0.0153739,-0.3768443
-0.8434520,-0.7123827
-0.0401576,-0.8464432
 1.9742757, 0.0403966
 2.3470947,-0.5186020
-0.9694423, 0.6946974
 0.6044894, 0.8131419
-1.4676540, 0.7263137
 2.1662406,-0.2581725
-1.0669927,-0.9936321
-1.8174888,-0.9921501
-0.4038430, 0.6630636
-1.1370933, 0.2992788
 2.3600077,-0.5358370
 1.8089725, 0.2955826
 1.4854118, 0.7231232
 0.3437171, 0.5140584
-1.4134716, 0.8231273
 2.1728794,-0.2682329
 1.2094741, 0.9463526
 0.1788688, 0.2772843
-2.2977722,-0.9322730
-1.6360901, 0.2751298
-1.9706913, 0.6717794
 1.1653302, 0.9664670
 0.0651237, 0.1021178
-1.2831769,-0.7405075
 0.1194463, 0.1865268
-2.4608409, 0.8328163
-1.8148907,-0.9981954
-0.8440743,-0.7013200
 1.2485186, 0.9247675
 1.7974479, 0.3128271
-0.7394127, 0.2629581
 2.4842102,-0.6893530
-0.1125381,-0.3081065
 1.3253495, 0.8722276
 1.2801448, 0.9047302
-1.2507615,-0.0191362
 2.0766521,-0.1201142
-0.6269055, 0.0478718
-0.0862164,-0.8275548
 0.1247329, 0.1946788
 0.8876879, 0.9844784
-1.0908044,-0.7574705
-0.0519974,-0.9653649
-0.7087627, 0.8605793
-0.4205306, 0.9104242
-1.2623820,-0.3061943
-1.5331645,-0.7402987
 0.2807604, 0.4268597
-0.0013413,-0.0337045
 1.3202258, 0.8761358
-1.4437385, 0.9877335
 0.0709996, 0.1112948
 1.0928942, 0.9893729
-0.6683817, 0.8867665
 0.6886174, 0.8827473
-1.6530701, 0.6483979
 1.2880157, 0.8993945
-1.9738464, 0.6109916
-1.4818518, 0.4404637
-2.3983170, 0.5530485
-0.3629466,-0.2983232
 1.8339534, 0.2578782
 1.9291160, 0.1111145
 1.5670811, 0.6288143
 1.7380338, 0.3999805
-1.7709513,-0.5025652
 2.0221772,-0.0348289
-2.3547765,-0.4866694
-0.9633168, 0.7967804
-0.3249289,-0.9516069
-2.4564935, 0.8882114
 1.3170913, 0.8784987
 1.9972808, 0.0042713
-1.0860746,-0.8295507
-1.3752504, 0.0062924
 1.6893520, 0.4688292
-0.8888485, 0.3410652
-1.9144997, 0.8375245
 1.8890932, 0.1733321
 0.4275368, 0.6222183
-2.3236874,-0.9607315
 0.3660807, 0.5438668
 2.0721677,-0.1131182
-0.3034595,-0.9742981
-2.1888436, 0.9994299
-0.9521062, 0.9333746
-0.5936543,-0.7088054
-1.5721645,-0.9706457
-0.7292529, 0.4981223
 0.8981206, 0.9872222
 2.3140848,-0.4735908
 1.3386989, 0.8617806
 1.9075956, 0.1446394
 1.0779053, 0.9925217
-2.2418500, 0.2034025
 2.3522187,-0.5254670
 1.2240096, 0.9387287
-0.2290413, 0.5027271
-0.5149525,-0.3670147
 1.9823442, 0.0277301
-2.2726522,-0.5390521
-1.9576137, 0.8749262
-1.3813298, 0.1584162
 2.4060200,-0.5954091
 0.6495687, 0.8522860
 0.6792844, 0.8757646
-1.3901078, 0.3706432
-2.2457432, 0.1067820
-1.7401701, 0.2445459
 2.3097872,-0.4676343
-2.2864927,-0.7938794
-1.1853840, 0.9985863
 2.4344080,-0.6306314
-2.1796723, 0.9807105
-0.8188921,-0.9871233
 0.0894455, 0.1400389
 0.2553277, 0.3904016
 2.0074686,-0.0117314
 2.4477063,-0.6467042
-0.2508890,-0.0223403
-2.1921300, 0.9932373
-0.5812402,-0.8911184
-1.2872119,-0.8047395
-2.1240675,-0.0234343
 0.8122832, 0.9568414
-0.2904325,-0.8501026
 2.4099235,-0.6003242
 0.3338580, 0.5007135
 0.8187920, 0.9597626
 0.9282041, 0.9936474
-1.1654637, 0.8505155
 0.8064783, 0.9541518
 0.1941780, 0.3003066
-0.1910307, 0.9960654
 0.3988569, 0.5863317
 1.7169435, 0.4301185
-1.8738493,-0.0289151
-1.3275729,-0.9291001
-2.1154957,-0.2366047
-1.9759893, 0.5674898
-0.4038150, 0.6625361
-1.6712738, 0.9179924
-1.8038617,-0.9765253
-1.8453828,-0.6775021
-1.9319811, 0.9903958
-1.5306735,-0.6967877
-2.4140668, 0.8315302
-2.2455073, 0.1126738
 0.2292995, 0.3524453
 1.9646039, 0.0555714
-2.1176642,-0.1833268
-0.4258495, 0.9574372
-0.7868920,-0.7999408
 2.3919329,-0.5774867
 0.8238028, 0.9619431
-0.3942056, 0.4641622
-2.0979311,-0.6290391
 0.4961684, 0.7028381
 0.8311017, 0.9650126
 0.0145158, 0.0227993
-0.8683712,-0.1658297
-1.5335950,-0.7475292
 0.8805622, 0.9824524
 0.8208134, 0.9606494
 0.3562915, 0.5308992
-2.4531444, 0.9236925
 0.2204789, 0.3394456
-1.5779387,-0.9256612
-1.9021568, 0.6307551
-2.2058727, 0.8952711
 2.1290141,-0.2012706
 0.5812946, 0.7913997
-2.2895819,-0.8386509
-0.3156609,-0.9968462
 1.8464112, 0.2389231
 0.3882778, 0.5727898
-1.2697552,-0.4763531
-0.7788931,-0.6640059
-1.6213406,-0.0918407
-0.8393476,-0.7808609
 1.2331147, 0.9337034
-0.9082271, 0.7413554
 0.0782478, 0.1226021
-2.1342957, 0.2315075
 0.3092805, 0.4669306
-0.8773481, 0.0589801
 1.1374500, 0.9767827
 0.5911210, 0.8007407
-0.7367342, 0.3272622
 2.2564925,-0.3920855
 1.8815710, 0.1849567
-1.1143606,-0.2642223
 0.8279341, 0.9636960
-2.2997437,-0.9490461
 0.6309801, 0.8366516
 2.4524593,-0.6523807
-2.1398202, 0.3639197
 0.2829545, 0.4299740
-0.5744052,-0.9555692
 1.6136563, 0.5702969
-1.9610939, 0.8292790
 2.3072986,-0.4641754
 1.1109885, 0.9848412
-1.0743907,-0.9556771
-1.2726131,-0.5382241
 1.7012782, 0.4522006
-0.0984001,-0.6198315
-2.2212284, 0.6617194
 1.4257974, 0.7845409
 0.6319088, 0.8374497
-0.0345031,-0.7624927
 1.6676890, 0.4986086
-2.1281929, 0.0801596
 0.0186880, 0.0293509
-1.0198489,-0.4784233
 0.0587749, 0.0921922
 0.3062068, 0.4626557
 1.0976151, 0.9882674
-0.3553689,-0.4736092
 2.0046845,-0.0073584
 1.4504963, 0.7598994
-2.4595803, 0.8499329
-1.9491419, 0.9574989
 1.0695180, 0.9940437
-1.0163657,-0.3998146
-1.7759406,-0.6067446
 0.3141846, 0.4737288
 0.4694541, 0.6723780
 1.9318626, 0.1068257
-1.8384789,-0.7943133
-0.5006596,-0.0165774
 0.0176746, 0.0277596
-0.0626100,-0.9999962
 0.5944545, 0.8038662
-0.5526500,-0.9695136
-1.3378868,-0.8032655
 0.2512278, 0.3844646
-0.4681375, 0.7179074
 0.7332617, 0.9134997
 0.4205606, 0.6136026
-2.2639676,-0.3438782
 1.4067465, 0.8027427
 0.6697633, 0.8684472
 1.1164674, 0.9833119
 0.2763724, 0.4206165
-2.2120704, 0.8153161
-1.0778348,-0.9266458
 1.9507742, 0.0772466
 0.6188937, 0.8261026
 2.4423456,-0.6402586
-2.2368095, 0.3254751
-2.0897150,-0.7750595
-1.7165351, 0.7453525
 0.7274811, 0.9097679
-2.2834472,-0.7450567
 0.7140831, 0.9008307
-1.1479340, 0.5450050
 0.1907066, 0.2951009
 1.7287408, 0.4133163
 1.0591412, 0.9956880
 1.4186221, 0.7914797
-1.6395896, 0.3585150
-0.2065979, 0.8870033
 0.6910648, 0.8845470
 0.2510948, 0.3842717
-0.4494147, 0.9554989
-1.8699173,-0.1273951
-0.0888531,-0.7885647
-0.8414708,-0.7464300
 0.2319253, 0.3563022
-0.4932117, 0.1697822
 1.9291661, 0.1110362
 2.4774797,-0.6816559
-1.8463228,-0.6599391
-0.9098751, 0.7685081
-1.7743524,-0.5745401
-0.2232852, 0.6220945
 1.3612609, 0.8432650
 0.5656342, 0.7761243
-1.5628711,-0.9999565
-0.8865011, 0.2850449
-1.8883353, 0.3289133
-1.0662637,-0.9955295
-1.3258827,-0.9439674
 0.5135276, 0.7219714
 0.7005160, 0.8913742
 2.3372403,-0.5053053
-0.2791274,-0.6683961
-1.4835366, 0.4020638
-0.4973120, 0.0675051
-1.6143872,-0.2635777
 0.5888653, 0.7986132
-0.7209999, 0.6660138
-0.8570494,-0.4359997
 1.8881892, 0.1747304
 0.4012094, 0.5893211
-2.3787035, 0.0929460
-0.6664435, 0.8632070
-1.9029346, 0.6458022
-0.2353993, 0.3587759
-1.9674691, 0.7294997
 2.4992781,-0.7063045
 2.2913029,-0.4417762
-0.8261277,-0.9419176
-2.0071130,-0.1778183
-1.2973856,-0.9287142
 1.7717728, 0.3508686
-1.5948183,-0.6878680
 0.5015211, 0.7087943
 0.3879470, 0.5723639
 1.9900378, 0.0156479
 2.2332218,-0.3582044
 0.9515455, 0.9971049
 0.1044401, 0.1633193
 0.6733721, 0.8712437
 2.1118184,-0.1747422
-1.8734820,-0.0381423
-0.1568121, 0.7170252
-0.5794670,-0.9104490
 0.8189358, 0.9598260
 0.1446769, 0.2253068
-1.6751039, 0.9518601
-0.9665607, 0.7449240
 2.0728990,-0.1142593
-1.2564328,-0.1609704
 0.4123259, 0.6033378
 0.5840810, 0.7940678
 2.0550045,-0.0862934
 1.1416297, 0.9753551
 1.8109145, 0.2926671
 1.1164352, 0.9833211
-1.9740843, 0.6062470
-2.3714981,-0.0878979
 1.0822770, 0.9916601
-1.1772837, 0.9672167
 1.6385815, 0.5377068
 0.3489548, 0.5210980
 2.4767840,-0.6808558
-1.6915624, 0.9947924
 1.1593577, 0.9688336
-0.8771706, 0.0545255
-1.6626635, 0.8114253
-0.1758697, 0.9575833
 1.5959083, 0.5929729
 2.4697082,-0.6726734
-1.6307350, 0.1436377
-1.8207567,-0.9785461
-1.8161911,-0.9957001
 1.4555266, 0.7547394
 2.1032730,-0.1615104
 1.5672168, 0.6286486
 1.5341013, 0.6682337
 0.4559597, 0.6565381
 0.3659019, 0.5436312
 0.2339883, 0.3593283
-1.7864683,-0.7935064
-1.8422512,-0.7332351
-0.6087589,-0.3969431
-1.9766604, 0.5535237
-2.0843570,-0.8528761
-2.2057227, 0.8969446
-0.5452983,-0.9079938
 1.2787535, 0.9056590
 1.1317436, 0.9786637
-1.0862612,-0.8269230
-2.1887569, 0.9995011
 1.2892658, 0.8985343
-1.9805554, 0.4694741
-0.9001855, 0.5915501
-0.4817925, 0.4417996
-0.1011624,-0.5639019
-2.2876469,-0.8111811
 0.8481511, 0.9716878
-1.5992394,-0.6031425
-1.0773824,-0.9308607
-0.5405817,-0.8520714
-2.3042706,-0.9786875
-0.1855265, 0.9987702
 0.3149728, 0.4748187
 0.0489977, 0.0768894
 0.8201339, 0.9603524
-1.4948676, 0.1286344
 1.3438970, 0.8576099
 1.5943339, 0.5949624
-2.0734371,-0.9624580
 0.7347503, 0.9144485
-2.0290011,-0.6660316
 0.9829689, 0.9996422
-1.7489191, 0.0271621
-1.2338836, 0.3940639
 0.6890490, 0.8830657
-1.8417295,-0.7420878
-0.3500010,-0.5877644
-2.4714505, 0.6575227
 0.5125008, 0.7208545
 1.8055562, 0.3007048
-1.0722087,-0.9703780
 1.3799755, 0.8271022
-0.0739563,-0.9588341
-2.3557241,-0.4657272
-1.8280610,-0.9244941
 0.6284480, 0.8344664
 1.4360553, 0.7744481
 1.4065235, 0.8029515
 1.7914543, 0.3217553
 2.3239754,-0.4872163
-0.2898946,-0.8429056
 2.2986136,-0.4520490
-2.3663333,-0.2160991
-1.1999606, 0.9513624
-0.3885294, 0.3335166
 0.9816597, 0.9995851
-1.0262957,-0.6138148
 2.3389052,-0.5075604
 1.5985907, 0.5895748
-0.0924874,-0.7291850
 1.4613908, 0.7486645
 1.1458744, 0.9738623
 2.4601643,-0.6615054
 0.4851583, 0.6904311
-2.3686080,-0.1599574
-1.5503097,-0.9534326
 0.8710790, 0.9795651
-0.3883754, 0.3298644
-1.9052419, 0.6889665
-0.5025221,-0.0633450
-0.1905146, 0.9971312
-1.5573397,-0.9916016
-1.1271306, 0.0535216
-2.2409858, 0.2246191
 0.3772171, 0.5584626
 0.4158417, 0.6077329
-1.1970957, 0.9710599
-2.3460343,-0.6653680
 1.1669624, 0.9658055
-1.9492787, 0.9565020
-1.0337644,-0.7503497
-0.5600277,-0.9980702
-0.8086028,-0.9952070
-2.4369156, 0.9998921
-1.0403848,-0.8494706
 1.1869917, 0.9571718
-1.7910034,-0.8575709
 2.3906350,-0.5758211
 2.1486779,-0.2314254
-1.8565766,-0.4466605
 0.8928095, 0.9858585
-0.7364647, 0.3336555
-1.3771434, 0.0538440
 0.2391208, 0.3668401
 1.2786513, 0.9057270
-0.0273744,-0.6349890
-1.8988547, 0.5642580
-0.3887181, 0.3379840
 0.7512406, 0.9246235
-1.9526784, 0.9281166
-0.6558378, 0.6997440
-0.2699060,-0.4796828
 0.0243073, 0.0381725
 2.1237858,-0.1932193
 1.3636338, 0.8412557
-1.0969604,-0.6478145
 0.6041144, 0.8127989
 0.8657948, 0.9778620
 0.9936799, 0.9999507
-1.1745542, 0.9475347
 0.9443551, 0.9961825
 0.6188070, 0.8260258
-0.2451426, 0.1217763
-1.9688611, 0.7051292
-2.1865448, 0.9997119
 0.1572631, 0.2445235
-1.7432943, 0.1677352
 1.2726336, 0.9096931
 0.3821971, 0.5649344
-1.9357929, 0.9990797
 1.9172472, 0.1296220
 1.3112513, 0.8828442
-2.3703396,-0.1168599
 0.7567777, 0.9279013
 1.5261239, 0.6775033
 0.5057952, 0.7135142
 0.9114805, 0.9903486
-1.8817132, 0.1679216
-2.1561918, 0.7060725
-0.8792140, 0.1057125
 0.5289562, 0.7385266
 1.6416489, 0.5336382
-2.0660232,-0.9960821
 2.0549357,-0.0861858
-2.0867410,-0.8200812
 1.7064727, 0.4449081
 2.1278043,-0.1994087
-1.2124202, 0.8101946
-1.1637667, 0.8273170
-1.4302427, 0.9834120
 1.4117002, 0.7980783
-2.4572891, 0.8788476
-1.9272675, 0.9671131
-0.4944457, 0.1391413
 0.1797177, 0.2785652
-1.1511540, 0.6109990
 0.6439436, 0.8476309
-1.1233158,-0.0423171
-1.3924829, 0.4253901
 1.5212545, 0.6831093
 2.2222296,-0.3420310
 1.0494594, 0.9969836
 0.6351031, 0.8401814
-1.0519334,-0.9649434
 1.6355684, 0.5416913
-2.3617346,-0.3272533
-0.2470264, 0.0746659
 1.3569009, 0.8469263
-0.7740723,-0.5687648
-0.8161626,-0.9957663
-1.4886194, 0.2821418
 2.0815717,-0.1277823
-0.9558670, 0.8953352
 1.5099969, 0.6959163
 1.7121402, 0.4369178
 0.2961593, 0.4486068
 0.3570099, 0.5318552
 2.1994169,-0.3081458
 0.2475129, 0.3790712
 1.6404228, 0.5352660
-1.7874701,-0.8085753
-2.4816757, 0.4444316
 1.9974763, 0.0039642
-0.9921860, 0.1951276
 0.6630622, 0.8631806
 0.0385946, 0.0605871
 0.4292586, 0.6243334
-2.4050293, 0.6850839
 0.3528187, 0.5262686
 1.4040403, 0.8052704
 0.4349684, 0.6313143
-0.3294491,-0.9106351
 0.3866935, 0.5707482
 0.9516318, 0.9971152
-1.1193489,-0.1415507
-2.2435035, 0.1625514
-0.4199841, 0.9046570
 2.4082445,-0.5982128
 1.6589231, 0.5104968
-1.6571279, 0.7225343
 0.0300658, 0.0472097
-1.5871697,-0.8138682
 1.2440162, 0.9274356
-1.5054833,-0.1373754
 0.6533554, 0.8553822
 1.0212227, 0.9994444
 1.1567952, 0.9698228
 1.3598756, 0.8444326
 2.0468573,-0.0735368
-2.2814660,-0.7109357
-2.2812258,-0.7066770
-0.7678154,-0.4329384
 0.7837215, 0.9428448
-1.8889995, 0.3446319
 0.5949338, 0.8043139
 1.0546325, 0.9963200
 0.9946890, 0.9999652
 1.0605788, 0.9954760
-1.3239855,-0.9586255
-0.6143217,-0.2651643
-0.9193124, 0.8973339
 1.2521353, 0.9225908
-1.2007719, 0.9448833
 1.0674796, 0.9943876
 0.7738397, 0.9375589
 1.6761146, 0.4870929
 0.9185129, 0.9918192
-1.1523942, 0.6353730
-2.4870783, 0.3190789
 0.6270743, 0.8332754
-0.6254016, 0.0100927
 0.3667947, 0.5448077
 2.0349320,-0.0548435
 0.9806581, 0.9995385
 2.4685989,-0.6713831
 0.6796186, 0.8760179
 0.6118682, 0.8198336
 0.6291085, 0.8350377
 1.0065045, 0.9999478
 1.3495217, 0.8530325
 2.1580171,-0.2456718
 1.9722131, 0.0436337
 2.1935585,-0.2993783
-1.3200878,-0.9818711
 0.9907099, 0.9998935
 1.5421550, 0.6587689
 0.9663164, 0.9986006
 1.5253747, 0.6783684
 0.8621455, 0.9766464
 1.0729455, 0.9934426
 1.5610511, 0.6361509
-0.8723639,-0.0662047
 1.7322402, 0.4083047
-1.6217323,-0.0820338
-0.3618559,-0.3243715
-0.7151717, 0.7677548
 2.0451628,-0.0708820
 1.0433196, 0.9976857
 2.2100219,-0.3239500
 1.4009661, 0.8081241
 0.8415520, 0.9691866
-1.3193958,-0.9850194
 0.2412502, 0.3699498
 1.6339625, 0.5438099
 0.1398421, 0.2179012
-0.6071344,-0.4340742
-2.2831567,-0.7401679
 0.0035443, 0.0055673
 1.3576041, 0.8463385
-0.1977515, 0.9669917
 0.9276304, 0.9935456
-0.6081363,-0.4112557
 2.3470267,-0.5185107
 2.4643622,-0.6664362
 0.5001311, 0.7072524
 0.1548985, 0.2409204
 1.9653091, 0.0544653
-1.1285584, 0.0893132
-2.4491800, 0.9572227
 0.3517244, 0.5248062
 0.0814424, 0.1275808
 1.8886467, 0.1740229
-1.5721643,-0.9706468
 2.0543147,-0.0852138
-1.9825502, 0.4246383
-0.2256589, 0.5743077
 0.6337479, 0.8390251
 0.2539248, 0.3883719
-2.1753567, 0.9537888
-1.4010921, 0.6097665
-2.4187315, 0.8907954
-0.8887499, 0.3387364
 1.6248328, 0.5557886
-1.3618215,-0.3251899
 0.1575610, 0.2449773
-2.3521336,-0.5435789
-2.2147187, 0.7750003
 0.4824126, 0.6873048
 0.6934532, 0.8862908
 1.3018530, 0.8896813
 0.4117623, 0.6026316
 0.5016708, 0.7089601
 2.4220240,-0.6154161
-0.2038204, 0.9170508
-2.3245353,-0.9546007
 1.5288404, 0.6743586
-2.1925985, 0.9918013
-1.3415775,-0.7446423
-2.0711139,-0.9766570
 1.4681802, 0.7415519
-2.1853585, 0.9985520
 0.1503223, 0.2339376
 2.0880764,-0.1379092
-0.5241670,-0.5707197
-1.5947660,-0.6888225
 0.3905455, 0.5757061
-1.1780734, 0.9720664
 1.9717090, 0.0444248
-1.1084062,-0.4050629
 1.6676944, 0.4986013
-1.3866028, 0.2874957
 0.4020556, 0.5903945
 1.8780592, 0.1903750
 0.8327085, 0.9656713
-1.1822675, 0.9913654
 0.5346615, 0.7445392
-0.1406740, 0.3838214
-0.6041968,-0.4993444
 1.7264749, 0.4165546
 1.8290971, 0.2652408
 1.7986639, 0.3110123
 2.2855359,-0.4336312
 1.4311153, 0.7793338
 2.3287195,-0.4937105
 0.2188900, 0.3370969
-2.2539679,-0.0995588
-0.7439259, 0.1520673
-1.8038786,-0.9766165
 2.3651770,-0.5426751
-0.1251428, 0.0035887
 2.0024633,-0.0038693
-0.5108458,-0.2692207
-0.1270988, 0.0527240
 0.6965743, 0.8885507
 0.3838255, 0.5670432
 1.6015745, 0.5857826
-0.6554871, 0.6934191
-0.1314226, 0.1607182
-1.9990030, 0.0250549
 0.8999697, 0.9876809
-0.3470351,-0.6463827
 1.6452200, 0.5288858
-1.4218093, 0.9232460
 1.0488331, 0.9970595
-2.3997276, 0.5822336
-0.6303931, 0.1351284
 0.4148450, 0.6064888
 0.4875077, 0.6930961
-0.9475990, 0.9679615
 1.1045730, 0.9865392
 1.3826327, 0.8247491
 1.6618091, 0.5065934
 2.1097161,-0.1714898
-0.0662086,-0.9956594
 0.8861646, 0.9840557
 0.5889400, 0.7986838
-1.4762220, 0.5626656
 1.5764943, 0.6172489
 0.9322797, 0.9943475
 1.7020259, 0.4511528
 1.1336512, 0.9780437
 2.2417738,-0.3707137
 2.4898928,-0.6957918
-0.5551568,-0.9830180
-1.8726955,-0.0578863
-1.7268519, 0.5495074
 1.6571283, 0.5129189
 1.4796319, 0.7293643
-2.0773801,-0.9308814
 2.1006573,-0.1574542
 1.3269248, 0.8710147
-2.4661681, 0.7514699
-2.2528092,-0.0705438
 1.2467679, 0.9258105
-1.7899496,-0.8436487
 2.3331714,-0.4997798
-0.8859696, 0.2722174
-0.3621096,-0.3183345
 0.7070807, 0.8960007
-1.0996976,-0.5939171
 1.0540055, 0.9964040
 1.0708303, 0.9938170
-0.3163144,-0.9954084
-2.1968789, 0.9723471
-2.1040259,-0.5030600
 0.8451342, 0.9705573
-2.1154945,-0.2366343
-1.6487496, 0.5620755
 1.0172958, 0.9996310
-0.6935616, 0.9884180
 1.1136147, 0.9841172
 1.8679610, 0.2059226
-0.8002331,-0.9528509
 1.6715373, 0.4933597
-0.4581292, 0.8685793
-1.1175471,-0.1862180
 0.2234154, 0.3437808
-2.0208467,-0.5002909
-1.4100189, 0.7708157
-1.5614382,-0.9996439
 1.3643710, 0.8406291
 1.5688940, 0.6265975
-2.2115387, 0.8229798
 1.5991351, 0.5888838
-1.7597181,-0.2418220
 1.1431735, 0.9748172
-1.6970482, 0.9713443
 1.0857761, 0.9909367
 1.3141409, 0.8807033
-2.2143348, 0.7810617
-1.8954604, 0.4918614
 1.2021720, 0.9499967
-0.9942503, 0.1440024
 1.4736994, 0.7357077
-2.3829268, 0.1979081
-0.2947661,-0.9023080
 1.7350980, 0.4042028
-0.1108172,-0.3489529
 2.3839282,-0.5671761
-2.1213404,-0.0918468
-0.9707452, 0.6707752
 0.5708193, 0.7812345
 0.0088169, 0.0138490
-1.4019564, 0.6268388
 1.7542778, 0.3764667
 1.4222801, 0.7879548
-0.3332468,-0.8671104
-0.6626667, 0.8114723
 2.4886371,-0.6943738
 0.3864864, 0.5704811
-1.9734094, 0.6196493
 2.3677085,-0.5460109
-2.4096771, 0.7653145
 0.0273320, 0.0429198
 1.4415813, 0.7689275
 2.3502853,-0.5228806
-2.0995573,-0.5967509
 1.7480853, 0.3854603
-2.3805933, 0.1401119
-2.0267417,-0.6226248
 0.1332494, 0.2077828
 1.3108320, 0.8831533
-2.4328573, 0.9932002
-2.1556187, 0.6957992
-0.5202316,-0.4868455
 1.6912496, 0.4661941
-0.6801861, 0.9831529
 2.0180430,-0.0283381
-1.9808012, 0.4640123
 2.2976839,-0.4507459
 2.3018201,-0.4565360
-0.7583651,-0.2086919
-1.1742742, 0.9452621
-0.1482249, 0.5511195
 0.1930176, 0.2985675
-0.5974879,-0.6376579
-2.2318561, 0.4403661
 0.9087054, 0.9897351
-1.2980553,-0.9348234
 0.9880672, 0.9998243
 1.3051074, 0.8873356
 0.3151490, 0.4750624
 1.1529878, 0.9712636
 2.1919851,-0.2970192
 2.1308036,-0.2040232
-0.4493418, 0.9560379
 1.6706754, 0.4945369
 0.2301720, 0.3537276
-1.3993603, 0.5747025
 0.2617373, 0.3996508
 0.0909024, 0.1423044
 0.0044091, 0.0069257
-0.0256587,-0.6010964
-1.3980175, 0.5467619
-2.2415362, 0.2111184
 2.3799697,-0.5620441
 1.0870573, 0.9906644
-0.8847656, 0.2429801
-2.4291553, 0.9780882
-1.2896736,-0.8399036
 2.1018227,-0.1592616
-2.4433557, 0.9891899
-1.5729209,-0.9658983
 1.8402210, 0.2483537
 1.4170284, 0.7930073
-0.9238379, 0.9416268
-0.5357628,-0.7825906
 1.5873398, 0.6037565
 1.3620775, 0.8425749
-1.2168286, 0.7404150
-2.4114032, 0.7925090
-1.5905463,-0.7616890
-0.5599796,-0.9979945
-1.7411758, 0.2199636
-2.2623593,-0.3056508
-1.9728275, 0.6310603
 0.0625906, 0.0981587
 1.5771172, 0.6164788
-0.4480158, 0.9652782
-1.1685178, 0.8883418
 0.3460482, 0.5171958
 1.7461151, 0.3883141
 1.4492063, 0.7612150
-0.2055413, 0.8989506
 0.5044891, 0.7120753
-1.9052371, 0.6888795
 1.6303191, 0.5486038
-0.9453694, 0.9805055
-2.3285861,-0.9193824
 0.0733888, 0.1150237
-2.0521402,-0.9662945
-2.1775405, 0.9688360
 1.0545359, 0.9963330
-2.1332926, 0.2069095
