 0.6135448, 2.2491383
 0.1553045, 2.8614489
 0.1550983, 2.6454606
 0.7549398,-1.2077326
 0.5482174, 1.9842008
 0.7701185, 2.1407010
 0.9056509, 3.5201332
 0.6397898,-8.4021158
 0.2446221, 3.2326454
 0.4065025,-2.9337037
 0.0559221, 4.0657729
 0.3640216, 5.4511649
 0.7545731, 1.6253653
 0.7027170, 7.5409916
 0.9491247,-3.4796003
 0.8714203, 2.3491043
 0.8342570,-6.6597022
 0.1868165, 1.6688732
 0.5769133,-8.6406606
 0.3295408,-3.3675494
 0.6883140, 4.4491234
 0.3768279, 4.0181368
 0.4311958, 9.7584192
 0.3987478,-4.0510374
 0.3164872, 4.8359253
 0.4748692,-2.5352646
 0.6255627, 0.3124295
 0.5870262, 4.5510154
 0.6214285, 3.2074418
 0.3173692, 3.4588505
 0.5821951, 4.4337419
 0.9310591,-24.0629458
 0.2164430, 2.3308474
 0.5276899,-5.7177892
 0.9882375, 0.6408574
 0.3914738,-0.8263004
 0.5854135, 5.4943684
 0.7059027,-0.9398164
 0.7482215,-0.8702748
 0.0410618, 3.6290389
 0.7612277,-2.5677477
 0.1995440, 5.0325122
 0.5320097, 4.5589013
 0.3303107, 2.6689253
 0.4622834,-8.3698890
 0.3732428,-3.8455925
 0.5029732,-1.3100147
 0.1413179, 1.8288816
 0.7680906,-11.7608330
 0.5645322, 2.3388925
 0.2081056, 2.1896479
 0.0930987, 1.4286165
 0.8078904, 3.7987567
 0.5929439, 6.5238256
 0.4146075, 0.1533431
 0.0437371,-0.9588982
 0.6393226, 3.7999606
 0.2515641, 1.6768954
 0.2185183, 2.9632221
 0.0510827, 1.2729344
 0.9612419, 2.5028411
 0.1627515, 0.4740724
 0.3647972,-4.1902619
 0.5670528, 3.3416174
 0.7799050, 3.1216357
 0.9751979, 3.1611209
 0.5682121, 4.2054820
 0.6360244, 4.3594035
 0.9551878, 1.0752383
 0.2728013, 1.3925635
 0.6001089, 5.4513265
 0.4731413,-1.8262658
 0.4963358, 4.5860679
 0.6320323, 0.0712967
 0.7815808,-13.0472643
 0.7309957,-12.3573788
 0.7602649, 6.4421633
 0.8171985, 5.3149234
 0.3664895, 4.2141739
 0.0816065, 3.0859585
 0.7223828, 5.5554264
 0.8570204, 0.9792523
 0.2649223, 1.3792402
 0.1416400, 2.2703943
 0.5117891, 3.5404715
 0.9627634,-6.6356670
 0.2377288,-1.0485094
 0.6852682, 3.5481172
 0.8711622,-4.3286645
 0.6442839,-0.9307338
 0.9896271,-8.1293696
 0.4531513, 0.8394407
 0.0553245, 0.8970599
 0.9660311,-4.5570361
 0.5192741, 5.9886248
 0.7969504, 3.0992535
 0.7389180,-6.1233829
 0.3043416, 2.6563048
 0.5786694, 4.8286207
 0.6952426, 8.1344552
 0.7331594, 3.7912443
 0.8385326,-9.4542618
 0.8686231, 3.5644914
 0.2717927,-4.5444386
 0.3073868,-1.4786759
 0.1405922,-6.3770332
 0.8454501, 3.5424816
 0.3613668, 3.2119761
 0.6540877, 3.2299013
 0.9670931,-9.5595755
 0.6389295, 4.7928925
 0.4405063, 4.2063717
 0.0845667, 1.1071104
 0.8982286,-1.9390465
 0.5124366,-3.0341679
 0.1500041, 2.9653673
 0.1136434, 2.9998453
 0.7373660, 2.6903040
 0.1415946, 2.4022894
 0.5224993, 3.2677877
 0.7426298, 4.1559100
 0.7002829, 2.9803818
 0.2144378, 1.5037337
 0.3746083, 0.8743893
 0.9694853,-0.8970420
 0.6534349, 5.5311876
 0.0746741, 1.4194535
 0.7929391,-5.8532468
 0.7412217,-2.5868248
 0.3060203, 4.3928294
 0.7546302, 6.2379026
 0.9583630, 1.4800416
 0.4117794,-3.9896941
 0.5372500,-0.5997145
 0.6787604, 3.5167022
 0.2959399, 3.1284427
 0.9172038, 2.0427674
 0.0927079, 1.9250558
 0.7496442, 8.1405677
 0.6974023, 3.7066185
 0.6064784,-3.9313829
 0.7893885,14.0079078
 0.1969399,-3.3116053
 0.7715848,-6.2756871
 0.0037407, 1.3618413
 0.1113035, 2.1880426
 0.3099050, 2.7132903
 0.7480510, 4.2745903
 0.2413193,-1.0698403
 0.3303954,-6.1208763
 0.6241230,-2.3451062
 0.6634563, 7.1723693
 0.9908962, 2.8772527
 0.6872278, 4.3137156
 0.4518801,-2.4085356
 0.8532388,-4.8604430
 0.2471250, 3.1195696
 0.8154494,-0.5411747
 0.7995536, 2.3434549
 0.9130539,-6.7807307
 0.8377857,-3.2652276
 0.3371568,-0.7791055
 0.2955380,-1.2831357
 0.0872366, 2.4592903
 0.0344095, 1.4604044
 0.6353929, 5.2702945
 0.7826791, 2.1152500
 0.2859735,-0.7884827
 0.1867525,-0.4637037
 0.1626682,-0.6507281
 0.0857505, 1.5360102
 0.4770833, 3.3185752
 0.8214669, 4.5927764
 0.1910730, 4.8141954
 0.3935084, 4.9163432
 0.8131299, 2.2982066
 0.1029598, 1.9256512
 0.8600618, 5.9109398
 0.0673535,-4.0531432
 0.6765871, 1.3224117
 0.4036873, 2.3471280
 0.8791169, 2.0111530
 0.7598258, 5.5873187
 0.3306138, 3.8051577
 0.2643804,-9.4858972
 0.0449559,-0.0210308
 0.7053692, 2.9694038
 0.6293214, 5.1385052
 0.5338609, 4.5732656
 0.7318755, 3.9651205
 0.5430964, 2.2117103
 0.6827112,-2.3091578
 0.5084047, 3.8094176
 0.6986247, 3.0293336
 0.8419408,-0.8236773
 0.4155262, 3.8883506
 0.2854672, 4.3704126
 0.7286409, 4.8362847
 0.5062188, 2.6335205
 0.4917168, 2.2425265
 0.8556871,-0.1378142
 0.5529556, 3.8643429
 0.0962698, 1.9966404
 0.0805357, 1.8306533
 0.7111396, 4.2794772
 0.2047420, 3.1910142
 0.1606688,-0.5399245
 0.4709397, 0.3909955
 0.8578705,-2.0030298
 0.1257275, 1.6691331
 0.2722898, 4.3265677
 0.6735878, 4.1328687
 0.0510040,-3.8369824
 0.9983973, 2.9701703
 0.7569703, 6.7308005
 0.3249178,-3.3601086
 0.1358360, 1.7769833
 0.0076132,-2.3659188
 0.2187266, 3.3571467
 0.4791151, 7.4088434
 0.4955752, 4.9917528
 0.8570360, 2.4568005
 0.7489705, 4.1580220
 0.8551153, 3.7532401
 0.7660983,-8.0343022
 0.8928118, 3.3799972
 0.2731782, 3.4110307
 0.9510281,-9.6935493
 0.5400414, 4.9772309
 0.7367290,-5.3211745
 0.5328478,-5.3010648
 0.5245652, 3.4730891
 0.4615106, 3.4396185
 0.6797305,-7.5906001
 0.0493342, 2.3709087
 0.1391593,-1.9921247
 0.1201441, 0.8578200
 0.2757654, 3.7275361
 0.7324113, 4.0517492
 0.0187554,-1.4874977
 0.9532613,-7.8805119
 0.9179230, 6.1135388
 0.7765683, 1.7781431
 0.7327211,-4.6057698
 0.2554731, 5.3218112
 0.3384854,-0.0375800
 0.5614149,-1.3657946
 0.4638399, 3.7772567
 0.5437510, 4.3355843
 0.2185757, 3.1436639
 0.1560434, 2.1364513
 0.1869604, 2.8960529
 0.0762211, 1.1507349
 0.6378374, 5.0632050
 0.4300329, 5.7899034
 0.0971627, 1.2603135
 0.2762203, 5.4804498
 0.3418779,-1.4519344
 0.7011771, 5.0929574
 0.8768451,-10.5145599
 0.8132739,-8.1537683
 0.4791918, 3.7498522
 0.2130131,-1.4318778
 0.4467361, 4.9747804
 0.6438216, 4.8247936
 0.4851094, 1.4587266
 0.2028091,-14.2622500
 0.6463434, 1.2731978
 0.1653018,-1.7243793
 0.6889038, 0.1282277
 0.4304054, 3.7844751
 0.2158425, 1.3860629
 0.8370307, 4.0081203
 0.5285744,-9.4159623
 0.7164604,-12.1672833
 0.5998066,-0.4211243
 0.7500936, 6.8097116
 0.7275927,-3.6952856
 0.4252839, 9.8589259
 0.7243609, 2.9835528
 0.3702374, 1.3243215
 0.2846895, 3.2588518
 0.1515833, 2.1285717
 0.6353839, 3.5895424
 0.7183657,-2.7708458
 0.5765148, 4.4477727
 0.0809759, 1.8182578
 0.7939814, 2.2683514
 0.8207652, 2.0813293
 0.8337836, 3.3461077
 0.0767501, 2.0395927
 0.3288647, 3.4553059
 0.7976829,-0.6614247
 0.6020011, 5.1691699
 0.1032296, 1.9266292
 0.2662580, 1.9008065
 0.3994842, 4.4618892
 0.5683344, 3.8979467
 0.9888244, 1.9120999
 0.2932010,-1.2929622
 0.8671990,17.0466951
 0.8971411, 4.5895680
 0.6813050, 5.3660269
 0.3972016, 2.4875042
 0.2306146, 2.5426046
 0.9324583, 0.9882625
 0.3510437, 2.6644679
 0.6492075, 4.6618087
 0.5532442,-11.9964975
 0.6334928, 2.0815080
 0.9396750, 2.8617602
 0.6682531, 1.9162823
 0.5246421, 3.9873742
 0.0378220, 2.1284685
 0.3490461, 4.5736118
 0.6841186, 3.0602300
 0.6576274, 3.2989785
 0.1769116, 1.8553965
 0.4456817, 3.8778842
 0.9539478,-10.6474722
 0.2898758, 3.2847505
 0.9491397, 4.2387722
 0.5707263,-2.7496546
 0.6704179, 2.4703157
 0.1876864, 2.1975832
 0.7069981, 5.3863664
 0.5266103, 5.3649771
 0.3230975, 2.4385617
 0.1656221, 3.5381880
 0.1442066, 2.1525475
 0.0209038, 0.6369762
 0.9863942, 3.8203362
 0.2827715, 4.2614524
 0.5503186, 6.7149495
 0.8688798, 4.5123403
 0.2263620, 0.8876708
 0.7663756, 4.9603622
 0.8705234, 5.5197383
 0.2763497,-1.2496664
 0.7498491,-0.5850238
 0.6930112, 6.6221657
 0.7795037,-4.8503270
 0.3439112, 4.4655134
 0.4103473, 1.9953919
 0.7627000, 3.1072175
 0.6127225, 4.4778882
 0.1558183, 1.7334657
 0.6044970, 4.1687427
 0.5469251, 1.9921805
 0.8323910, 3.2817031
 0.2138129, 3.3685667
 0.5336489,-2.0277801
 0.3104192, 2.7273844
 0.6246942, 3.4831592
 0.2388829, 2.9455833
 0.0607951,-2.1433799
 0.2298655,-0.5399166
 0.9514017, 2.7761770
 0.5645887, 4.7485529
 0.4678931, 5.1740539
 0.8259677,-5.6819568
 0.7130277, 4.6663123
 0.6627230,-0.9211720
 0.0085557,-3.1211123
 0.1492520,-3.1609572
 0.0721291,-1.4399156
 0.3324025,-5.0072296
 0.6858029, 3.5449942
 0.9279952,-5.9349045
 0.3381472, 3.6421588
 0.4257970, 2.2520509
 0.5827680, 5.7471634
 0.7314413, 3.5891036
 0.3449266, 4.0946378
 0.7037217, 2.7674023
 0.9758850, 4.7946360
 0.3445870,-5.3852828
 0.1939984,-2.5372696
 0.2539279, 2.4179181
 0.1690552, 0.8997863
 0.1204820, 1.8889405
 0.6109535, 3.3553045
 0.0561646, 1.3019837
 0.5961434, 4.0539419
 0.3990667, 3.4888442
 0.4079292, 1.5922769
 0.1912399, 2.5074090
 0.9609260, 2.6612990
 0.5649192, 7.9555913
 0.9389035, 4.6548606
 0.6468502, 3.9898119
 0.2381161,-3.0108437
 0.2666029, 3.2976796
 0.3926730, 8.0655931
 0.9027104, 1.6550329
 0.0486327, 0.9336004
 0.5794100,-2.5819265
 0.3108843, 2.2237048
 0.3474915, 6.2987602
 0.2120207, 3.6510859
 0.6743168, 2.0967622
 0.0846275, 0.9999433
 0.3758585, 4.2167577
 0.7410040, 4.4531334
 0.2429688, 1.9560383
 0.6359091, 4.1865524
 0.9481083, 1.9028748
 0.3918269, 1.9109572
 0.6560661, 7.3474399
 0.9900537,-7.1911821
 0.5761654, 3.0091174
 0.2710138, 2.1751326
 0.1797875,-3.0780391
 0.0987200, 2.2032261
 0.0726921,-1.9359728
 0.9585223, 2.5100284
 0.5930178, 5.5144145
 0.4480370,-2.5262799
 0.1795912, 0.0755462
 0.5437472,-10.6390620
 0.1687836,-2.7169289
 0.5747073, 4.9024918
 0.3388456,-4.7224705
 0.5793029, 2.7775949
 0.2119920,-0.4259305
 0.4587010, 4.9281437
 0.3362919, 3.5051710
 0.1260627, 1.9566964
 0.2485541, 2.0389511
 0.5999983, 3.7989685
 0.9567921, 2.1154648
 0.3294441, 5.6137151
 0.2176228, 3.6328860
 0.4002739, 2.9519903
 0.6574001, 2.5635701
 0.0362739, 1.4238710
 0.1721839, 3.4186697
 0.4507457, 4.6424236
 0.8307514,-13.7731331
 0.4336596, 5.1390778
 0.4114573, 2.6064506
 0.0356438, 0.8609560
 0.9334499, 2.6363235
 0.2616776, 2.8265327
 0.4973046, 3.2642749
 0.4626998, 1.2918885
 0.8706539, 4.5847678
 0.8425634,-3.2026107
 0.9293931, 3.9181004
 0.3835875, 6.4429147
 0.8720322, 4.6411846
 0.2332949, 2.7937490
 0.9499080,-17.5697398
 0.9133989, 3.1692766
 0.8603063,-3.2275069
 0.1421189,-6.0980543
 0.9444660, 3.2382952
 0.3934208, 0.5055736
 0.4513780, 4.8873515
 0.6957455, 0.6793003
 0.4562389, 4.4727370
 0.1288848, 1.2461814
 0.4867236, 3.6836896
 0.5510219, 4.6254730
 0.6578523, 3.1213733
 0.0047836, 1.6803255
 0.4267527, 3.9563029
 0.5922632, 2.0570439
 0.9898552, 4.2301289
 0.3845953, 2.8106012
 0.5179792,-3.8653352
 0.3292610, 4.2983057
 0.1696573, 3.1353229
 0.2717774, 3.6764613
 0.0452286,-5.2658911
 0.5237376,-4.1411029
 0.4916088, 0.3908081
 0.2499100,-5.4684084
 0.6647258, 3.5195454
 0.5303960,-0.4240332
 0.9002490,-1.6306509
 0.4872002, 3.9671528
 0.1743685, 6.8415457
 0.4418276, 2.9126972
 0.6864387, 1.5653003
 0.5578872,-4.2959302
 0.8929419, 4.9396168
 0.3737784, 3.9128250
 0.2403884,-2.9774089
 0.6000116,-4.6026735
 0.5679380, 5.0943907
 0.4966007,-0.1641570
 0.8775826,-0.7564870
 0.2271312, 1.2154817
 0.7143741,-11.8151064
 0.7034782, 3.3552397
 0.5766178,-5.2732238
 0.9969883, 3.5170205
 0.7824912,-20.8111927
 0.9113785, 5.0273233
 0.1856639,-10.5657329
 0.5784357, 4.1476164
 0.7193364, 3.6100970
 0.4586305, 5.1474838
 0.4068992, 3.3897535
 0.7599309,-5.3050068
 0.0514918, 1.1163149
 0.1845633, 1.1376005
 0.9410262, 1.7152581
 0.6175122, 0.5776137
 0.6594342, 2.3332135
 0.1264094, 0.2816938
 0.3179255,-10.2219679
 0.0703960, 0.9216405
 0.6195827, 2.7391213
 0.9694763, 3.4022174
 0.7469398, 2.4614385
 0.0913106, 1.5703462
 0.9315589, 4.4606593
 0.5885316, 5.9371141
 0.8874487, 5.8601980
 0.2047233, 3.9264476
 0.1123291, 2.1808129
 0.1135740,-0.4278926
 0.3623887,-1.6153594
 0.7925813,-0.2548930
 0.5468020, 1.6599997
 0.6116607, 1.5141648
 0.1538710, 2.1917270
 0.5810909,-0.2943232
 0.4944619,-4.1794003
 0.6207042, 5.9286944
 0.0978701, 2.4539412
 0.6559979, 2.9418347
 0.6644215, 3.9735551
 0.4621858, 2.7682746
 0.8499195, 1.4083189
 0.7796072, 5.5322828
 0.0235092, 1.3027218
 0.4176369, 4.6062533
 0.8157023,-0.5311029
 0.2189683,-2.9982815
 0.5646552, 4.7252980
 0.1122496, 2.0569273
 0.1883048, 1.5688194
 0.7077713, 5.6158102
 0.0405663, 1.4087915
 0.1408335,-0.9402291
 0.7791800, 3.5541095
 0.1294987,-4.4057388
 0.0609822,-1.0799678
 0.1009571,-1.5254706
 0.7189269, 5.6833990
 0.2648090, 3.9889918
 0.4084865, 6.1902009
 0.3190658, 3.2641317
 0.6125881,-0.3813828
 0.6290236, 3.9534447
 0.0347974, 0.7436792
 0.1869619, 1.9494481
 0.5194050, 4.5551683
 0.5355277, 6.5542389
 0.4716479,-2.4055638
 0.5988132, 5.2576821
 0.6175091,-17.9257660
 0.1472791, 2.4282783
 0.8751408, 4.0829041
 0.2503255, 3.4472488
 0.8354985, 1.4355771
 0.4972912,-6.1605848
 0.0737331,-5.0925102
 0.3887384, 5.1068452
 0.0750286, 1.6544908
 0.0182772, 0.9773331
 0.7145254, 4.6131746
 0.5051573, 3.6831130
 0.7050597, 3.2114850
 0.4018821,-3.5577752
 0.9386805, 2.3244004
 0.1033081, 1.9916438
 0.5527734, 4.3725965
 0.6413650, 3.5612027
 0.3943055, 5.0272281
 0.8977844,-6.2636204
 0.2712648,-1.2764592
 0.9997643,-11.3251772
 0.9618696, 2.9402622
 0.7424650,-9.1426309
 0.0099189,-2.2478793
 0.4260996, 4.8449122
 0.3148178, 2.3736902
 0.7635974,-6.6569395
 0.4604252, 4.1027340
 0.6870878, 4.5682610
 0.7341847,-7.4698010
 0.2807373, 1.8996392
 0.4907601, 5.2256467
 0.7911479,-4.2243832
 0.6937987, 1.7846308
 0.4790922, 3.3941566
 0.7484320, 1.5908793
 0.5606790, 4.6797119
 0.4154219, 7.2013474
 0.0467305, 0.3028121
 0.4743312, 4.6941809
 0.7105367, 2.5274918
 0.4096268, 4.3424221
 0.4079114, 0.9108191
 0.9957857, 3.8063169
 0.4373738,-0.6882290
 0.8587206, 3.5808158
 0.8680978, 0.9226024
 0.6677358, 2.8100719
 0.0077654, 1.0790704
 0.0953301, 1.6898864
 0.9989823,-8.5750961
 0.3203674, 3.8934441
 0.1020329, 2.2513410
 0.9186970,-3.2137179
 0.5662359, 4.2308047
 0.8687088,-4.8550077
 0.1066418,-1.2330053
 0.2766427, 2.4295520
 0.9518912, 5.7600876
 0.8302114, 5.5529988
 0.4077638, 3.2361144
 0.5011546,-1.3512139
 0.8991966, 3.7961318
 0.7328177, 1.4115077
 0.1554987,-3.4916248
 0.6263676, 4.9017488
 0.4082149, 3.6420989
 0.4284443, 3.6042657
 0.5614414, 4.2643714
 0.8429943,-9.1463601
 0.0842449, 3.8726883
 0.4319916, 2.3559693
 0.5944892, 5.7896952
 0.5105756,15.3924438
 0.4650018, 3.2775956
 0.4447948, 2.0127641
 0.7344264, 2.0933617
 0.0699669, 1.8465555
 0.6991052,-5.9427136
 0.5078859, 5.2512688
 0.8745210, 2.0390605
 0.6557827, 4.4623376
 0.2821868, 2.8951274
 0.0962435,-1.2237890
 0.7151800, 2.8090057
 0.5384860, 3.1617280
 0.6845998, 5.3240169
 0.1263676,-1.8728874
 0.4870295, 6.7214317
 0.8730547,-8.4397707
 0.9951242, 7.3352859
 0.3267474, 3.3728491
 0.7741752, 4.4193197
 0.0443500, 0.6106047
 0.7274545, 6.4274056
 0.7528243,-9.1631272
 0.3693724, 4.8774965
 0.5810443,-11.8337560
 0.2624741, 3.6448187
 0.1490565, 2.3933907
 0.2417964, 1.8735793
 0.6602088, 2.9341438
 0.7738257, 6.6227367
 0.2370495, 1.4216309
 0.1461656, 1.8029412
 0.1274122, 2.9337501
 0.9417530, 1.1394297
 0.4959302, 3.9896844
 0.0793974, 2.9997673
 0.9763050, 2.6586230
 0.0365596,-3.9594329
 0.9154484, 6.0809382
 0.6972522, 2.3224927
 0.0088877, 0.7775710
 0.0009520,-3.6535075
 0.4463782,-0.5927016
 0.3949872, 1.2747312
 0.3865716,-9.6865011
 0.6942981, 5.2150298
 0.1962105, 1.6541849
 0.1381147, 1.4177420
 0.8743342,-0.2196025
 0.9162915,-3.7856724
 0.9035967, 5.4309536
 0.3477700, 4.1569481
 0.3370220, 4.2164205
 0.3147072, 2.6365195
 0.7296091, 3.9661703
 0.8734263,-0.2951447
 0.8233150,-1.1234298
 0.8945418,-10.4930312
 0.2537500,-2.0891670
 0.1649505, 0.1275680
 0.2060599, 2.4163157
 0.8880543, 3.5531241
 0.4819945, 4.0737175
 0.3867081, 4.2686817
 0.3273684, 3.2133939
 0.1250267, 1.7054766
 0.7154194, 9.5012447
 0.2129937,-2.8253981
 0.3609144,-1.2338805
 0.1643941, 2.9778092
 0.3505539,-0.5348240
 0.8958194, 3.1858832
 0.1543720, 0.6840557
 0.9380297, 4.6587676
 0.3097978, 2.5462802
 0.7963998, 1.3644470
 0.8750018,-3.5308359
 0.7321020,-2.0961062
 0.5423536,-12.1101722
 0.7417198, 1.6372832
 0.4638700, 0.7639563
 0.0393851, 1.1541459
 0.9100430, 3.8163341
 0.4024616, 4.7611909
 0.1984215,-3.2011511
 0.5044113, 3.9314111
 0.9433597,-6.4699668
 0.1097497, 0.0486621
 0.4264002, 4.8301711
 0.9949395, 2.1526287
 0.0905644, 0.0305868
 0.5528959, 6.4027789
 0.4449844, 4.7242400
 0.5755671, 6.0001806
 0.3788645,-8.3771033
 0.2293681, 3.5738717
 0.9701922,-10.4892580
 0.8569069, 2.3189532
 0.5182097,-2.0662193
 0.4344039, 5.2100939
 0.8500391, 5.8259902
 0.5423413, 2.0268107
 0.5527285, 5.3910892
 0.5242437, 2.8936787
 0.1854778, 3.0226232
 0.4929893, 5.9068849
 0.5290210, 3.1299852
 0.1191731, 3.7195188
 0.2195295, 3.3183670
 0.4818114,-0.3330167
 0.1146482, 0.8175024
 0.4682055, 4.5519027
 0.4172401,-2.3490531
 0.8438420,-19.1715166
 0.5802080, 3.7082406
 0.9473094,-7.7636118
 0.0021867, 1.6105258
 0.7623965,-1.6536960
 0.8334465, 3.6158039
 0.7126429, 3.8854756
 0.5805868, 3.9186534
 0.0278875, 0.7933361
 0.0559956,-0.2689626
 0.8440160, 4.5569046
 0.9962170, 9.3296592
 0.6366860, 3.5419158
 0.4279256, 2.7859189
 0.2983851, 3.7193637
 0.7403411, 4.1409923
 0.5505258,-0.5074600
 0.2228853, 1.9720905
 0.9654459, 5.0533562
 0.5061197, 2.8050177
 0.5669576, 5.3076439
 0.2526396, 1.9888183
 0.2746909, 2.9634834
 0.8784315, 5.3768259
 0.3310168,-3.3748067
 0.0781559, 2.1861269
 0.3918597, 0.7105533
 0.6856947, 4.8360473
 0.9361565, 1.6921257
 0.8919782, 6.5621816
 0.2704892, 2.3793027
 0.7958257, 1.7370936
 0.7597466,-13.9692768
 0.9209871, 1.5880323
 0.9748509, 6.3994827
 0.9348634, 5.8091394
 0.1396230, 1.7286293
 0.9194215, 1.8267069
 0.3559386, 0.0475877
 0.8710471, 4.6446800
 0.9988548, 2.1995930
 0.8005547, 1.9123308
 0.9576547,-9.9853081
 0.6928394, 4.6758592
 0.4044020, 3.2884245
 0.6017741,-6.8107836
 0.3452172, 3.2862780
 0.7506832, 3.9222498
 0.7904597, 4.3367908
 0.7721514, 3.4343546
 0.9201341, 3.1776657
 0.2490276, 3.0945444
 0.3131905, 1.7447495
 0.0215587, 0.6351153
 0.0981101, 0.1642504
 0.2918689,-2.7599888
 0.2563714, 2.0114523
 0.0844272,-1.2853947
 0.0715574, 1.3304664
 0.3302690, 1.6657739
 0.5085889, 0.9972623
 0.7132896, 4.9161983
 0.6849155, 3.0667820
 0.9043736, 2.9116282
 0.3210611,-1.6823817
 0.6203492, 3.6524400
 0.0600933,-2.1031165
 0.1706618, 2.8822508
 0.6371925,-1.7372687
 0.9383332, 2.1035556
 0.0245444,-2.7028810
 0.5990426,-0.5712212
 0.1975529,-3.2348596
 0.4282374, 5.3973273
 0.9604777,-18.9115082
 0.0806518,-2.0034866
 0.0520225, 9.1747429
 0.0542723, 1.1322405
 0.0549437,-5.1684008
 0.6582517, 5.9884481
 0.7374104, 0.2832152
 0.6497593, 2.3504104
 0.7413917, 1.8356789
 0.9772558, 1.6467639
 0.9727423,-13.5743319
 0.5217466, 0.8601769
 0.4874675, 5.5266818
 0.1706510, 2.2892418
 0.2601216, 2.7948054
 0.6501704, 4.5888708
 0.2035673, 1.7817819
 0.1765865,-4.5011791
 0.8569912,-6.9427027
 0.9541153,-11.4033477
 0.5331079, 3.8100432
 0.2340401, 3.0798834
 0.8343529,-1.2385721
 0.5065033, 4.5448998
 0.4921291, 4.2696334
 0.2183566, 3.0296592
 0.6324332, 4.1190504
 0.3595758,-5.2440534
 0.6652159, 3.7281185
 0.8162490,-3.4353419
 0.4764822, 4.5300666
 0.4621626, 8.0364635
 0.8666887, 3.6163965
 0.8923490,-2.8941353
 0.5752886, 2.0515549
 0.2068932, 2.1873069
 0.3862856, 4.2950098
 0.4724985, 4.7279190
 0.2887191, 3.2135598
 0.8963669,-5.8737111
 0.8393140, 3.5900579
 0.6325430,11.5672788
 0.2722084, 4.4029074
 0.9293620, 1.9195672
 0.0093722, 1.4427955
 0.9711930,-0.1868709
 0.4298801, 0.5045197
 0.9384325, 3.6050743
 0.2135210,-4.9449799
 0.8108246,-3.5292576
 0.6942546, 4.7590121
 0.9977999, 1.2905008
 0.8294718, 7.5210302
 0.9553085, 2.9095608
 0.5039580, 3.5218450
 0.5870727,-2.4828996
 0.7498424, 4.5217475
 0.6348923, 2.4962020
 0.7063603, 5.6990477
 0.8399880, 6.1796175
 0.2534008, 3.3634434
 0.1415290, 2.2988045
 0.8988120, 3.3405984
 0.9133465, 3.9300021
 0.6252854, 2.1563625
 0.3740129, 3.1088075
 0.8891841, 2.4254539
 0.0963910, 1.3972303
 0.4571732,-7.9752233
 0.9477041, 2.2222524
 0.1774117, 3.0082041
 0.1649836,-5.4271427
 0.3402789,-0.6331843
 0.3808212, 3.0420037
 0.6615993, 4.8916735
 0.6032495, 1.7799922
 0.6096016, 2.0663989
 0.7344759, 4.3858673
 0.2305526, 3.0489848
 0.9996852,-2.5140306
 0.4661027, 4.5144986
 0.8382369,-12.2267143
 0.8230520, 2.3554233
 0.0752651,-9.7613550
 0.4523670, 1.9260707
 0.4785386, 4.0784193
 0.0409663,-4.1319375
 0.5408883, 3.4218040
 0.2800556,-2.6794338
 0.7877571, 6.3290643
 0.8671695, 2.0200446
 0.8111369, 3.8589678
 0.5487158, 0.5235251
 0.5962154, 4.2267036
 0.3600980, 3.4846388
 0.0975120, 2.2892323
 0.6301501, 5.1957051
 0.7271832, 4.5551766
 0.5816911, 3.5253282
 0.8979507, 1.7634364
 0.9250502, 1.6361578
 0.0108399, 0.5673804
 0.8406044,13.1122802
 0.1996694, 5.5822748
 0.9269481, 3.5104438
 0.1352293, 3.4060292
 0.4124840, 3.9709871
 0.5101664, 3.2230233
 0.5050557, 6.0801551
 0.1630924, 3.2144522
 0.1075533, 1.7427814
 0.9997849,-12.1367148
 0.6874576, 6.1105981
 0.6484866, 7.5421994
 0.6738501,-14.2870196
 0.9553715, 7.8969751
 0.0157526, 0.9042783
 0.2890236, 0.8309543
 0.9577247,-8.8562976
 0.2579163, 5.0892990
 0.3717112, 3.2150346
 0.4271835, 2.7838851
 0.1818681, 3.2824270
 0.7477864, 5.4094398
 0.6340175, 5.8754532
 0.3201488, 3.1851479
 0.7153686, 3.5307298
 0.5187504, 1.7599621
 0.2959455, 2.9563579
 0.4155204,-6.8053133
 0.2385646, 3.1942900
 0.1706261, 1.0782115
 0.2097037,-2.7032278
 0.7214759,-4.6052564
 0.9368570,-5.2942507
 0.1076248,-1.0453590
 0.4483522, 4.0169628
 0.2784500, 2.9683527
 0.7688069, 3.1799728
 0.3954783, 4.3831378
 0.6091470, 5.2509021
 0.8997626,15.9145816
 0.7708292, 5.6286667
 0.7996041,-15.4281250
 0.7416106, 9.5800302
 0.7344646,-3.1774820
 0.6467725, 2.9283669
 0.8827264, 6.5866494
 0.6138956, 4.7494085
 0.1071414, 1.8921831
 0.3746886,-1.4449921
 0.3054278, 3.6789904
 0.6401542, 4.7988598
 0.3099269,-4.1374477
 0.9313480, 5.5197762
 0.3268051, 5.9696317
 0.0746722, 3.9860353
 0.5167967, 3.3454218
 0.9610499, 2.6149994
 0.8043229,-4.2639325
 0.8992908, 0.1329094
 0.6799677, 8.0343458
 0.1233007,-2.4006541
 0.6873231,-0.5924732
 0.6085143, 1.5517853
 0.5676311, 5.9510273
 0.8398544, 5.8254145
 0.3437604, 1.2869392
 0.6234351, 3.4302085
 0.6266411, 8.1080142
 0.3437463, 3.7585399
 0.9445489, 3.1538437
 0.3657130, 8.5595158
 0.9919319, 2.8664222
 0.3637491,-1.8800411
